Close,High,Low,Open,Volume,MA_7
0.2943490300084597,0.29784358247457304,0.2936901090876089,0.30613476534347567,0.1360638849705616,0.31065034876819325
0.30235990369917476,0.3033177186682425,0.30167404767049955,0.3024859317222452,0.12782358137701255,0.3121644544649776
0.2970090868549896,0.3076501419311438,0.31329880743894684,0.3108365227672083,0.1501953130841901,0.3152211531925735
0.2920232383309256,0.29457937465050005,0.28880045499161017,0.3050193653245333,0.17794229646122348,0.312702988549163
0.24692560683374545,0.2867453500003011,0.2562605773567317,0.3001002075530522,0.203427127142551,0.3007976133031239
0.2677461485475717,0.2702277986750622,0.24354372055958423,0.25361398816390385,0.2079527012849746,0.2953592188339192
0.25878670417387983,0.2659497479894053,0.26843865097080066,0.2749143101082988,0.12447623943065314,0.2895066484502253
0.26090438220797163,0.2619934109850582,0.2646504364111716,0.2658624158585821,0.12531264530583167,0.2845206085961015
0.26163989615209404,0.2796296956924002,0.2742671696541337,0.2680377241219137,0.15787059416654345,0.2784499337993109
0.26358299897878446,0.2605753133859114,0.2639013702275981,0.2687530729625501,0.15890742434341004,0.2734666609207198
0.24317083155875432,0.25838804952278055,0.24759944097918402,0.2707711353432869,0.16562355166365642,0.2661835808718889
0.27214255626023687,0.2706686353715482,0.25403020680650595,0.2499143254587205,0.20595605374183396,0.26994300795839793
0.28026318532228955,0.3138210773423966,0.27404199224591963,0.2880092176212403,0.325669633298955,0.2718090896282239
0.27981562067581167,0.2799329886709898,0.28262237719447164,0.28778583060901725,0.17304483034535145,0.2749441507714344
0.2687833032309703,0.2747488024921691,0.2760549389035176,0.28753968659657975,0.13720580148745767,0.2761187666460735
0.27282138315923765,0.2780686059984961,0.2771728809841723,0.2761798756278131,0.162220090395634,0.2777857400936208
0.29166547014223476,0.29001126275862993,0.2880039679238209,0.28029252224160983,0.1671043646568968,0.28197236873622233
0.3104015178473958,0.30503417976215236,0.30716453221875045,0.2997212056405432,0.1615442870026865,0.2919953441089923
0.30518675737277834,0.3155850912765278,0.31572671076403674,0.3190188731900126,0.18373884767498191,0.2969216840327277
0.3168214982494214,0.3121098051788304,0.3190717496883362,0.3136788068547002,0.15411234691475828,0.3023719194886844
0.3275342492391714,0.3369753076410242,0.3335749973320966,0.32553512721431754,0.19093703804840775,0.30948597209346523
0.32407154561686635,0.3253548463914464,0.3267897331143734,0.3364577965482735,0.17408295006384206,0.3177285280218463
0.3937230802404751,0.3878079224773806,0.3329666622425362,0.33288801759895154,0.2781418488944435,0.3357529570328598
0.39644152157243784,0.4048849516850356,0.40246890793585194,0.40458715117509786,0.2502010258218932,0.35137332090408846
0.3815149402960345,0.3967424821896915,0.38986544391109457,0.4073848039114103,0.2371562418214953,0.36197514755830357
0.4100817042375339,0.40924717423362506,0.39287082141926294,0.3919503769986825,0.2200510648792011,0.3776132367582212
0.4062187404591847,0.41192540356674096,0.4147999459685258,0.4212102379944736,0.2060656586607345,0.39094087636039776
0.40240490918391225,0.405302660577704,0.41447946732428986,0.41741971998067695,0.1878251657145878,0.40210284453587297
0.41779804405445187,0.41896485472616574,0.42155871422187496,0.41371896355794535,0.19071322382489247,0.41607590412331613
0.41042290839329676,0.4131573297579132,0.4140402928858924,0.42926122718332504,0.20755526282515618,0.4185655703091795
0.4224069116038839,0.4270627735481303,0.42240949504325165,0.42187260869211496,0.20749647197348342,0.4224365774220954
0.45057244542344677,0.4478689016748662,0.4407497182446621,0.43427889628625715,0.21840666110765242,0.4327319010519232
0.44609127761435774,0.4473014180142056,0.45979874678204574,0.46310031086139053,0.13518107739726123,0.43810032858202913
0.4862827097097736,0.48183463898248774,0.4590294065910501,0.4585321021067073,0.16828164532225068,0.45003653266299865
0.4883015444888147,0.495038354071295,0.49519165012994143,0.4999055949063617,0.18173496837519235,0.4628422900900248
0.5020582349801131,0.5028694877460167,0.5054450140082335,0.5016860519467481,0.13472644293056077,0.4754040809205831
0.47023022187083763,0.49530558398399577,0.4397223487127458,0.5160704716371025,0.25090284191318407,0.4843203550684227
0.41882124615155536,0.4637240489779428,0.4036807154163088,0.48337718181300454,0.2915526620863649,0.4837857920807807
0.42723428262371854,0.4360675320752339,0.422529033194662,0.43062238745416176,0.1688603582605907,0.4803064607828211
0.40229351233183397,0.4423187476516615,0.421356242170415,0.43920876097689476,0.142274773994929,0.47377694357806727
0.39509162750157356,0.40836776173173134,0.39548875288190877,0.414366943235215,1.0,0.46018187231455326
0.39364656485413463,0.40725273472844514,0.40346936032476965,0.4061568853011884,0.11740583542720445,0.4460703916475959
0.38361208116767853,0.3926706914851969,0.38359673613176887,0.4046757998605875,0.13920022118602338,0.4284120432326411
0.42652669250537667,0.42177695846214924,0.4019605070471823,0.394512477513551,0.14049468028744155,0.42189657503330563
0.4145671249739963,0.4250361626748194,0.42267943225255433,0.438256037052234,0.1220926959837246,0.4212623564324068
0.435188935599068,0.4478805026405632,0.43292716765286515,0.42650337041534714,0.13855481683030849,0.4224482626795713
0.41630701994627606,0.4402893940580261,0.42687552002099155,0.4471980798464467,0.13601748465250127,0.42453744322285253
0.4198037842939485,0.41809941527241185,0.41595206095120923,0.42759597505802077,0.12526085186942015,0.42822161413663146
0.41966127392055974,0.4157348197147848,0.42296058812885357,0.43125256064222484,0.0839968269899172,0.43209997389608856
0.4415729153439417,0.4369616218372427,0.4392431623050262,0.4314436350167067,0.10938155313047976,0.4407409687394216
0.45150376190545694,0.44578295167669624,0.4450005975232428,0.4536016617752548,0.12517839294842917,0.44446463371000017
0.47612089934677926,0.46959910416823986,0.4692681057954183,0.46439707611307063,0.13187559517565084,0.4536412760841488
0.48743275350046933,0.49269499606428896,0.4820994657449657,0.4894592107826275,0.15034397240708716,0.46142995903700584
0.5045907786182025,0.5005969586382023,0.49380011424374465,0.5006507043771267,0.14883014614085605,0.4745915967924988
0.5000731251690155,0.4997008674316323,0.5025440122209954,0.5189045816250233,0.1456985380739829,0.48655841836152386
0.5374248328895662,0.5346866372534621,0.5107906513986415,0.514210077275558,0.16010639500149434,0.5041150032562332
0.5188896427368465,0.5338711597861605,0.5410233125288163,0.5523062550358977,0.1115912896377422,0.5156416393407613
0.4864648021528394,0.52384269942982,0.5027058979686454,0.5331125482175935,0.1767410259118312,0.5208537480481081
0.49503825606101615,0.4886617516994905,0.4846885273273542,0.4994482674669763,0.1574445508391416,0.5236740108020931
0.5147693768524075,0.5089348654885633,0.494231745755868,0.5091255954620469,0.15891579070156997,0.5277494459605984
0.5051045993963921,0.5198126054870159,0.49153570480287073,0.5294348174274566,0.1458608364840003,0.5278260480792157
0.5097626367552813,0.5139500037295437,0.514963650920666,0.5191916728874251,0.12652791875201794,0.5292705928453715
0.5094473978403243,0.5190064310305448,0.5303487700260803,0.5239252056841384,0.13028289378249305,0.5250996233376691
0.5019004289907324,0.5070190012143023,0.5087091483476738,0.5237056562773478,0.13485903689090614,0.5225668145805348
0.47330378263847794,0.504206489776649,0.4918746387286505,0.515924604254615,0.14810427249622152,0.5206047258119232
0.47530747102704884,0.48061813132719394,0.4838619068434343,0.4863905847267295,0.14785420922798018,0.517663194445847
0.4565439285194828,0.49273417248838397,0.4744876576212543,0.488343925891848,0.18874164121923848,0.5089827500397931
0.4463239575093384,0.456014373337052,0.4582383182674469,0.4688551072157881,0.18131358038005202,0.5002195355234319
0.4791120503199652,0.4725708045760805,0.46532794147477957,0.45860117900449143,0.14848253955530807,0.49565004367437976
0.4870981152676689,0.4861476778841765,0.49143113763711105,0.49253965666325733,0.12132785985818414,0.4923181379451555
0.4868806936822997,0.4865471143292774,0.49954916417843825,0.5007662546766979,0.12254312027913583,0.49007894561480175
0.5040662509088184,0.5029788629849044,0.5002179192561235,0.5005005772526091,0.15129875917431168,0.4946651171816883
0.5152163072904176,0.5134646534234663,0.5209217586089473,0.5182062141884255,0.14200729806245338,0.5006148598528596
0.5152272007535144,0.5180456635136194,0.5255763950325063,0.5298002725927891,0.17414134975921358,0.5093635581759738
0.5169174036270103,0.5147820857739452,0.5332107553571085,0.5297637769651264,0.16299767876688273,0.5198878650211938
0.5196727409692562,0.5212447502618789,0.5367787126406363,0.5314566598495444,0.15448786893603061,0.525934788322482
0.502668940428379,0.5197558608273286,0.5243753850404215,0.5343895114252422,0.15713077023236527,0.528256138969558
0.5136964826565202,0.5084028518731807,0.5201094199092925,0.5167788168478247,0.13140526206953546,0.5322539263985913
0.5165551586726632,0.5176781760539204,0.5252667138766424,0.5281360182448972,0.16021183025694877,0.5341158145014792
0.5082890720331646,0.5137716527808729,0.5247960659083093,0.5321743688175217,0.1756955876519433,0.5330830791209903
0.4878184641681309,0.5066702680314171,0.5047727363456892,0.5224932799691272,0.20343359606079878,0.5289968930806664
0.5095458493783801,0.5029469881270787,0.5074688921655841,0.5019940197827025,0.13807177697711642,0.5278979171401882
0.5087918501227356,0.5086239373696108,0.5263747199706568,0.5238692150208789,0.11955914268917969,0.5262757575727512
0.5235781221021978,0.5308229967833265,0.528637444697033,0.5231541540006499,0.15307196027309575,0.5293929682476759
0.5275103265226961,0.5262106307283823,0.5409005963932396,0.5387988433150218,0.11847431607355619,0.5314523822521608
0.524535254599492,0.5305987979286902,0.5438419547504926,0.5420380509323923,0.1345271103414282,0.5326420816195532
0.5590123564794398,0.5542176228120204,0.5465873118915155,0.5392290388839998,0.18705267326819316,0.5402040783638422
0.5552517614090956,0.5648522614238702,0.5631020703566543,0.5749278261546319,0.20866011206460663,0.5502572596544376
0.5572030716394891,0.5549708701789857,0.5695142086020861,0.570521065460492,0.1609296632147934,0.5573621576024811
0.5405736406266111,0.5528175011501357,0.5500432356609414,0.572321938561779,0.22845322553215378,0.5621002931341527
0.5320836037851614,0.5431152391934735,0.5514039489296221,0.5553398821302516,0.17592916005313425,0.5633683187657205
0.4894157368478804,0.5287430881826282,0.4775772708543114,0.5472050412627011,0.2665737800680481,0.5576890500385326
0.4847177070491292,0.4951790482111857,0.4926630851136095,0.5028946290255906,0.17363225731898213,0.5517529169937506
0.4918687432828114,0.490834282706824,0.4836399074193864,0.4978862853038593,0.18087818432373662,0.541742922768505
0.46735334034102605,0.4879481625858663,0.48606513051686623,0.5056409346012167,0.1434900570755069,0.5286387324306552
0.44687896453156506,0.4751603402641072,0.4555647529374086,0.47996006280778564,0.20098399323284047,0.5121912458793781
0.4404933433059506,0.4439490725018659,0.4274414309363807,0.45915916683437,0.23532651005302951,0.4972709407223274
0.4305342931208014,0.43490450746626846,0.43813167191511865,0.4532981839376565,0.12638505488603263,0.4821316301470819
0.42053868268279326,0.4286275696208513,0.4219995733747701,0.44258585375745324,0.1180023224814856,0.47186320874971993
0.4684579822666919,0.46451228456094,0.43859738060685605,0.4330068068375077,0.1532038018597831,0.46943915464498115
0.47811693992735427,0.47522423823491117,0.482376831013645,0.4816616186804809,0.12763992131028182,0.4673889898471512
0.47612649530384954,0.4829120833045702,0.48795151299781886,0.49154809617162026,0.12345156540261318,0.4686969211057486
0.46400132474957045,0.4723671019963019,0.47354368145697784,0.48979400348055463,0.11792077890003216,0.47124957978384047
0.5040660270705356,0.4987909143682871,0.4805185143446667,0.4771263365804081,0.13616826521094513,0.48072720791659057
0.5048097670715513,0.5039869238955339,0.5189684470156739,0.5178577596151588,0.10851060407274092,0.49180044377518334
0.49337815943655805,0.4988087049866084,0.5100450503664782,0.5189502107536151,0.09503107166413768,0.5026595963730616
0.4988144078920156,0.5089680005151866,0.5144457926574293,0.5071061707313815,0.13419280132551545,0.50718523374558
0.46188523223664857,0.49227680534237434,0.48112451380730975,0.5129408660308828,0.1829479381139257,0.5047653565224997
0.5009509816078146,0.4988919131910485,0.47894483784788083,0.4740169551548175,0.18490551277413306,0.5084662738952314
0.4911379859021987,0.5031801934822402,0.5026014456697833,0.5151722417095826,0.18572130664953143,0.5125118980208614
0.50030532008105,0.5054888597835197,0.502006856318966,0.5050792242940686,0.18256984294916692,0.5119512392559339
0.5141283786232015,0.5136296614083962,0.5182130822972166,0.5143023716862085,0.17374253341936863,0.5133404890055141
0.5086706789989747,0.5112221830478573,0.5133786791789519,0.5292806991932892,0.17525773596857397,0.515620348923999
0.4860120892258567,0.5141490733358012,0.4897505583476481,0.5231256022162325,0.1922404660567274,0.5137117364764873
0.4940800789850688,0.4890352434928728,0.495016133510446,0.4995117030847747,0.16195390246848754,0.5185114518133814
0.4219357320185695,0.4991575864246463,0.4415158038735597,0.5080321849222325,0.2021898057122074,0.5067315943639703
0.4273379943614204,0.4364537738117465,0.4202404634163313,0.439467645839368,0.26441046904399274,0.4972200784283641
0.42890754840048195,0.4374716195624527,0.4387520680289246,0.4389523321818982,0.145836118202341,0.4865758600404598
0.3991068759249943,0.42989563300548866,0.41714422619218067,0.4406471722450867,0.1557411697803154,0.46942807005757065
0.39620231306087517,0.4211699648033001,0.3906711586196558,0.4098101705447205,0.16987978153649877,0.4526609102345465
0.36832892550675944,0.39178949992147105,0.3734582774400183,0.4068556364983294,0.2012878025538269,0.43511631093234593
0.3623302087529815,0.38409350081841476,0.37503191564783833,0.3780917476286285,0.14713768004924943,0.41547460001729686
0.30591617172369423,0.3625897210069675,0.2604827399109185,0.37275636317194366,0.35015639802705817,0.39817801627274574
0.3420196452601567,0.3523125996957989,0.303308756778864,0.3119312764689241,0.23999405756300796,0.3854584716853832
0.30880279021880797,0.34955327479416853,0.2892511161197652,0.34968870879774117,0.22196841022858255,0.3675528529886009
0.31101793117187315,0.3178516531144469,0.30657346545279224,0.31799641997464423,0.15058033506697566,0.3544202587431217
0.28460094740485864,0.312710535057479,0.26583308684412715,0.31957240939758963,0.2116039385501155,0.3377823542193547
0.3221857080841948,0.3273787516082209,0.2984123255359083,0.29175905701745297,0.1794612637256383,0.33090316917190304
0.31928468932622023,0.32682094159627245,0.3183137430312347,0.33199354852475543,0.14720871045233386,0.3244857992930623
0.32780345208063044,0.3363636068810776,0.3312955403276403,0.3280328327100295,0.1331327177227164,0.32774882818812134
0.3196165295804856,0.33254492478599135,0.3248464915191209,0.3371130676758648,0.10959423114873909,0.3244088968394122
0.29345442300483027,0.31809753428516224,0.300646754716515,0.3291572894777925,0.14428158017371892,0.32212071096640976
0.28312525621905527,0.3027030157414541,0.29001053946860345,0.3014241046751398,0.11543864585532926,0.3179623777771202
0.2932684133918154,0.29479134245504046,0.2883129215893334,0.2908458220526922,0.076134573936245,0.3192545525700208
0.3090717692219843,0.3049209128255069,0.29538217506682946,0.3011729717756401,0.09743950265133834,0.31729948274235864
0.3028837598937104,0.3089865138773772,0.3105276052459693,0.3172376102524853,0.08479494414931292,0.3148543773765317
0.3113860705343342,0.312161360908174,0.3122843412885249,0.3114032603374729,0.08025678082542972,0.31240681927460445
0.3269875242334087,0.32399912714778856,0.3248079728194672,0.32024007599072774,0.0871712165960825,0.3135057117886847
0.3048843891590829,0.3217554336671699,0.30984770807921924,0.3363820805930912,0.10560195179930011,0.3152097293378112
0.2920634173026899,0.3091855834836347,0.3018364694636715,0.31317393148400663,0.08861412723868434,0.3165422602602906
0.2950280807457434,0.29513058730815434,0.30579807560519096,0.2999942128910079,0.0682284696567383,0.3168045973495918
0.27304611679517865,0.29849086447116224,0.2879198853547955,0.3029086439606299,0.08203051998907508,0.3114337727009842
0.2722049698347603,0.2721779840171679,0.2647264782973666,0.28084582819286086,0.12895294042782482,0.30686007616147426
0.3091889112566547,0.3055767565571632,0.2780711018342477,0.27915071949729214,0.14073082095127246,0.30653251631423895
0.30305253395894893,0.31313851061947023,0.31112070132711805,0.3181780154637079,0.1106504386072115,0.30296420798196283
0.3090865052422693,0.30625350426534703,0.3130502737615591,0.31137486205727277,0.096542287186716,0.3035906734896102
0.29206875211509686,0.30435802507457926,0.3001483472479344,0.31769298051310013,0.09429857787891814,0.30359146882127086
0.3259283214791532,0.3225173168967787,0.3014806118149822,0.3001629907779272,0.10224010649145177,0.30819817996733806
0.33663070129513295,0.3382260251727983,0.3396414245047917,0.33416655422482755,0.10941469571262984,0.3176775823014851
0.3384242055361456,0.3412329361793998,0.3479945070075245,0.3480207319725799,0.11887906642906693,0.32754976724080154
0.31875788592762755,0.33384634557998105,0.3339440263850412,0.3454813884579258,0.09802331629411658,0.32897634196083414
0.31595427412905575,0.3243285500970376,0.3267262500089799,0.3275297993899436,0.09190427675706335,0.3308997764983856
0.29431052982381645,0.31174313312247126,0.30532049733403743,0.3251528633371909,0.08931258844963527,0.3286969247069882
0.29267382429991196,0.2953334003570169,0.30215648864031713,0.30309787628450413,0.07486502960021171,0.3287871308902348
0.29346102623417314,0.2915540800049665,0.28744383864227635,0.30023521451216595,0.09065256966972204,0.3239467980210482
0.2550529696974728,0.28834850709377735,0.26650546022908606,0.30100154594097245,0.1373634696753893,0.31178491719092605
0.2629699618817394,0.26529957501733886,0.2429580333933291,0.2615200885596531,0.1551720913898643,0.3005359464058864
0.2745963461291576,0.2791616171116097,0.2711780350331498,0.27029648111537397,0.11858094924554471,0.2939521964806911
0.28356812026159417,0.28367276196106356,0.27718254894805155,0.28176224837013064,0.08040867706667977,0.2891239604392104
0.25468132353524775,0.28612449448467664,0.2670440711118181,0.29135372913167734,0.10097227664315156,0.28321590593910556
0.2599197176018918,0.2590859977177972,0.2556112156402538,0.2612478296422477,0.09621144430666774,0.27833281426007866
0.2834459418655606,0.27823858053104067,0.2741100508827332,0.26805466714989795,0.08731845344010995,0.27683973201558315
0.2813896514805294,0.2835877376310031,0.2920507670143756,0.2915503680340362,0.08263400638838905,0.28076609254355306
0.29507963816355054,0.29613338516086374,0.29548547869671576,0.2895505150910764,0.09423270379356813,0.2855531103826761
0.2871819893375567,0.2916989994167086,0.29385509624149336,0.30362700532153075,0.08311576169363878,0.2874294201288934
0.2731550887325265,0.281842774483991,0.2820694845274744,0.29505628922896215,0.09405186954598775,0.2858770105919204
0.27625830807263907,0.2714398216119875,0.28096086581000623,0.2804536632937185,0.09662687875697001,0.2890937795493042
0.28362646744064657,0.28064038813198966,0.28715586733005427,0.2834483003168788,0.055123724003304286,0.2926280610347277
0.2895404240980005,0.2903972821124135,0.2968968865561932,0.2914172031255301,0.05668706829120149,0.2935366468115153
0.274815782259072,0.28419929013579703,0.285302949405262,0.2974962387629157,0.061886880735560784,0.2925565924204655
0.27948777220425636,0.2818669771376655,0.289089038927286,0.2821621652322465,0.06124952258398858,0.2902321049408257
0.2758598759292378,0.2814791787220498,0.29143534846613134,0.2870956372719906,0.05631592596600661,0.2885441664394681
0.2665199624343402,0.27113919722614604,0.2747121448708587,0.2837939534381798,0.07111287447516426,0.28755497963872034
0.2753124794086267,0.2724143027305356,0.2765323448743248,0.27369525636662584,0.06395398357514788,0.287413972340869
0.27266230875292097,0.2739967411664252,0.2843458018367303,0.28302409141237544,0.05103826405527567,0.2857793989254139
0.27953544975849487,0.27756086916436445,0.2866073778941307,0.28005555010615585,0.0427545848941985,0.28428782391784174
0.26917953429792396,0.2776315868721915,0.28024168416428535,0.2873740171700607,0.05494301664905232,0.283447553237473
0.26484533497468976,0.26562833081840087,0.27596911418654574,0.2762868680672699,0.03989646101814665,0.2812646097655116
0.26599446475906396,0.2631072519471229,0.2698693947580367,0.2723412148538663,0.04642260275251004,0.2797938413015935
0.2560465691816748,0.2640394062195816,0.265327002437892,0.27336322674461,0.04620269856439165,0.27823243283715937
0.25261613557847484,0.2551086640774522,0.2645915096927153,0.26367331140372086,0.053143374147535116,0.27484878605591323
0.25368128870041495,0.2524285815549278,0.26580025405590346,0.25930895624960953,0.039243064888262125,0.2720190321587191
0.2562001408968725,0.25682216006830855,0.2657169564106782,0.2606507174249852,0.03893339796419794,0.2685401263353892
0.24685047178348238,0.25195334966302063,0.2593284424571812,0.2632652204420338,0.04369794568375547,0.26521123508001165
0.23719990805842536,0.2436067328224399,0.24753882954622997,0.2538169591152263,0.05154860841960553,0.2610897624542258
0.25919785779302074,0.260174672367695,0.2491583953685973,0.24358006987204966,0.06617308640362778,0.2600765015759034
0.261130981162936,0.2585054305399128,0.27091010799455467,0.2665942855906052,0.04115319608907503,0.2608345027043525
0.2732451836413573,0.2680426289159629,0.2739741441984183,0.2682357829382826,0.04982361528510644,0.26390995012445256
0.2800345345163995,0.2766660010628041,0.2873731189223356,0.2808871975794227,0.04725635564315944,0.2678387800738025
0.29013643083236174,0.2849638790219422,0.29185239188226253,0.28773041558657264,0.04491857896190374,0.2728981155803041
0.30911646226578526,0.3336840803153757,0.3056288383760962,0.29847559566927767,0.13219355563865465,0.28218093751203094
0.32888018883370607,0.32331585621288694,0.31694437645626994,0.317063152709526,0.08611988207403536,0.2958489401326515
0.33450505834881117,0.3366861359657271,0.3406721251767377,0.33894329845871024,0.09655000543385216,0.30707598924118423
0.3346245879918316,0.3345702384267163,0.3454713790243444,0.3437794488246873,0.06317607154331052,0.3180326617365312
0.35589459697753967,0.35015459769342777,0.33611340261265427,0.3440941324701485,0.08026232355170658,0.33035431246140856
0.3500750254627705,0.3501157177796381,0.3627108327462877,0.3654012086001045,0.05922886219628934,0.34079618290191305
0.3343043873282723,0.3530592867722583,0.34732280367946816,0.3581758418439909,0.06179106868660933,0.347380889449805
0.32692238729311107,0.33292030683257035,0.33953421540038775,0.34291303264620243,0.05862828978672205,0.3500354562538988
0.31690431841406097,0.3265712057915875,0.3300822012885491,0.3357525214218973,0.06034849165145452,0.3482500534726712
0.33213270830845265,0.3284903687429955,0.32819153044342037,0.32627141019258793,0.05798396391580328,0.34789637560111086
0.3428487795660643,0.34167570019287063,0.3269059018367882,0.3413141710948796,0.08637350224684072,0.3491224655632983
0.3614429511063044,0.3599855821864021,0.3511577116329617,0.3523306315056047,0.09517306382309611,0.3499496327374257
0.37805402737999205,0.3734419240553714,0.3774896077883662,0.37165427964385184,0.10039351274090491,0.35412083583904225
0.3708178206797008,0.37906368531731927,0.38448178557758894,0.3887646272249861,0.08960705213007436,0.3595643804978817
0.3953365065829674,0.39020754331482765,0.3797452490560585,0.3810770208945336,0.09664164601399398,0.3697637860170817
0.3878836244249163,0.3919264135549686,0.39794621528864144,0.40552886117216747,0.08163149662553795,0.380345618144583
0.3879658103810879,0.3928528970678373,0.40427982286509734,0.39883711345143646,0.08386994353313759,0.388669403575789
0.37683623520236587,0.3880449454027235,0.3896722760783382,0.3986128821660182,0.0821453346343797,0.39373636703594506
0.4089737420440064,0.4032553681105946,0.393798639639947,0.3874408452310615,0.07641862536507739,0.4008224161798068
0.40232305898516485,0.40578597237543207,0.41237548865036316,0.42055842071177146,0.07487681863242489,0.40444052450991197
0.4018460969108778,0.3987496345742135,0.4065134862663869,0.41354370011784525,0.07423338015552144,0.409066323615835
0.39188958355960046,0.4048315798300718,0.4076968833341767,0.41279010953907447,0.07940620413150777,0.40855244481313
0.37938687243498237,0.3966855892748516,0.39605309394969773,0.4021454747186997,0.08135763421974691,0.40728572063337065
0.38039757689462905,0.38541812354379845,0.3945985727146636,0.3898680155389249,0.07772017536428798,0.40615742309488534
0.3986999379268462,0.3950838776691139,0.3910138831530555,0.39040965516966136,0.0922157084731152,0.40941693695770975
0.42373733174414374,0.417584413935799,0.41701255043859314,0.40987387479489923,0.08499007430070844,0.41161794224483206
0.4195954654654137,0.42114127743125707,0.4332984557547954,0.4354558131202818,0.10199734433879963,0.41419297032109986
0.423569975321363,0.4188127449395188,0.43219810745395276,0.4309566045112741,0.05797937138935978,0.4174316387079512
0.4257140103132556,0.42840040566316145,0.44077154295520143,0.4351080493159929,0.08382754250602449,0.42247429727749825
0.4081409144064324,0.42267601477177275,0.4271714171491463,0.43776720287224813,0.08688310606495792,0.4267610459403054
0.42012357458732263,0.4162629416324097,0.4220400448116826,0.4197387849435082,0.07902856294622751,0.4326835304263793
0.4008453532548162,0.41763593260135434,0.41461179399029696,0.4322684899283581,0.07908700475228089,0.43300337611268225
0.4210583605627164,0.4154081024220722,0.4144990712748094,0.41155808469103977,0.08442361125411516,0.4326039861367934
0.41956595611846326,0.41702793822022466,0.4351318080180339,0.4329556515570931,0.06722933641833646,0.43259958678474036
0.4188728781821235,0.42044951888886467,0.42951152387552255,0.4313706437613814,0.0594800070537419,0.4318993278472073
0.4019223138461745,0.41363207982057415,0.41994889294131854,0.4306200848909023,0.07671589546568906,0.4283523822345718
0.4029891271020455,0.406648150215827,0.4179867365969319,0.41283312909597225,0.08505805310715855,0.427584336567807
0.41903710086894486,0.4153920167380067,0.41614733467708775,0.4135742090810332,0.09781432239778926,0.4274223614352654
0.42362794943661075,0.42708478943830286,0.4366323143010642,0.4303547912273568,0.09888096584376899,0.43081886700531885
0.4302908316818653,0.43314642373824436,0.4340226915440097,0.4350743935163503,0.10958037526755401,0.4321952746513713
0.4295196341848251,0.4290029516674303,0.4454194022318035,0.44215842126438665,0.09298824056228293,0.4336792022391294
0.44679431635428246,0.4415569385496291,0.44531958289781026,0.44145633135051937,0.0723056855715557,0.4378418235452747
0.455199891550352,0.4494537121931987,0.4601703794846687,0.4594459894643916,0.09707570393431833,0.44578462286398446
0.3995933884326811,0.4509037587777474,0.3840240027017843,0.4682040958302269,0.1732422366724068,0.44527837479581395
0.3927195759122588,0.39853092116022626,0.39653316100363206,0.4109018925381447,0.1263655769438399,0.44135487023153447
0.3955850043832666,0.39784676069440855,0.4073971190204702,0.40055674444571854,0.09646393912177031,0.43717413427350965
0.38118761411380586,0.3956624804662254,0.3944070130184733,0.4066666728068354,0.09785849441125413,0.42985366251310797
0.38422032439483345,0.3855816119134134,0.3990510051095237,0.39166673958116993,0.08439108650264558,0.42310029003555716
0.3924510072792676,0.3893350617413216,0.3987784642505426,0.39497544623292213,0.06524423731379297,0.4149986079227907
0.38194366522037604,0.3915534406546206,0.38702451751128863,0.40333183206208817,0.10311047226923235,0.4040773249054632
0.4022805297114309,0.39743094205493684,0.3984047256547974,0.3925529961797406,0.09640461634462937,0.40447793290676237
0.4126318191808237,0.4091238259465975,0.41821447936585854,0.41355678635236987,0.0727738653535243,0.4074465166728209
0.40887861077381227,0.40946881568687765,0.4212161428443386,0.42397941569847725,0.07647658857042915,0.40942837193599174
0.4039521167010732,0.406376509712334,0.4187947103544788,0.42016855837588857,0.06769112267623512,0.4128221800525108
0.4136061126131334,0.412362311501681,0.4212918784188068,0.41528121435344256,0.06725111375999136,0.4172031115568679
0.403882391075978,0.4079652860560006,0.419650239007622,0.4250595864995497,0.0625990976878878,0.4189073404528693
0.36170368539939723,0.3984753625417604,0.3772969760011319,0.4151621334568736,0.11161622933971016,0.4158898966263989
0.34116905978547996,0.3631731791603291,0.34974063700653724,0.37341712207530336,0.12547830907250498,0.40677919447720684
0.3686822542361745,0.36669346069686404,0.3579549220080328,0.35048451303626893,0.09492200893581691,0.40022704647156326
0.381294459587467,0.37583598532459306,0.3823001568809012,0.378801436001252,0.0836510876420548,0.3961147090363553
0.3616649986828516,0.3771483769998809,0.3610026088234749,0.3919070504333501,0.10851904748578162,0.3898104041738054
0.36048880311944764,0.3573724739290997,0.3690731953361034,0.37173379482841223,0.0760149000799067,0.38189149817547474
0.3651870940628621,0.3661306100097246,0.36013907777646725,0.37056213551383005,0.07328516978353604,0.3761226739909445
0.3558963503774216,0.36986849304660163,0.37329501328959747,0.37559761110596873,0.07420754555744279,0.375256897079836
0.34442448915790314,0.3552744781997747,0.36095463274925416,0.36544633883999017,0.07199398329111814,0.3757422273691551
0.349484502766338,0.3530932372022214,0.35995486956172185,0.3542868124987432,0.07311486911724657,0.3728801624280266
0.37074884118221496,0.367774944971857,0.3659822419892412,0.3590642091255494,0.07467524136023106,0.37130798639649426
0.41206446374666206,0.4089866528665828,0.3843652722544814,0.3813208239676573,0.10855172881202826,0.3788217070651571
0.40819221067957634,0.4075259319110413,0.42499909267116215,0.4237688079123442,0.0731495488390998,0.3859334904719131
0.4128572616379935,0.4155780028270404,0.42197805497595764,0.4192747800706703,0.06164547585459533,0.3930403183506296
